"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
7,"PIPA","adult",NA,18.0450712,6,14.2907050500277,7.4526144056,1.5699211944,7.74293436554855,0.0255745556609105,7423.05231944372,600.130278330355,420.091194831249,138.029964015982,42.0091194831249,127.496703732414,9.88765424617224,408.088589264642,545.472947243228,1145.60322557358,210.195597415624,72.1131453996426,282.308742815267,10.6795085334878,50.8585512355105,17.9464821193799,68.8050333548904,0.16992397948988,2012
6,"PIPA","adult",NA,17.0450712,5,13.7587780975666,7.0396144056,1.4829211944,6.90853587730227,0.0228185758768145,7456.544170384,430.068400925304,301.047880647713,98.9157322128199,30.1047880647713,91.5485778366433,7.40597965988132,292.446512629207,391.401070125731,821.469471051035,150.673940323856,51.7057201110364,202.379660434893,8.09650450157505,50.2226667417411,17.3105976256105,67.5332643673516,0.128825241400506,2012
5,"PIPA","adult",NA,16.0450712,8,13.2088397522545,6.6266144056,1.3959211944,6.12169481864604,0.0202196760927185,7503.93580521923,586.364830016794,410.455381011756,134.863910903863,41.0455381011756,125.081960841457,10.582082166983,398.72808441142,534.39212741986,1120.75695743665,205.377690505878,70.4612916020153,275.838982107893,11.7176745453799,50.8070803517008,17.8950112355702,68.7020915872709,0.186442464358208,2012
47,"QUIN","adult",NA,12.475,2,13.0341340007527,5.152175,1.484525,6.92348736649834,0.0122228365875,7517.52041489604,119.469835008239,83.6288845057673,27.478062051895,8.36288845057673,25.7089498568055,2.62063773502918,81.2394878056025,109.569075397437,229.038910405676,41.9644422528837,14.4338922009887,56.3983344538723,1.29578310164028,28.7553889625498,16.323538574027,45.0789275365767,0.0286082378532768,2012
48,"QUNI","adult",NA,13.28925,2,13.6045321970186,5.48846025,1.58142075,7.85678264195212,0.0138704911632788,7530.97177438554,139.408072290827,97.585650603579,32.0638566268902,9.7585650603579,29.9336370501261,2.91169496832547,94.7974891577625,127.642821176214,267.050893467041,48.9428253017895,16.8264806748993,65.7693059766887,11.3227546567254,28.8588348949368,16.426984506414,45.2858194013508,0.249983240222733,2012
4,"PIPA","adult",NA,15.0450712,9,12.6402801366058,6.2136144056,1.3089211944,5.38241118957985,0.0177778563086225,7577.7456379386,556.362229216355,389.453560451449,127.963312719762,38.9453560451449,118.947647595128,10.5543038373161,378.326315867122,507.828267299565,1064.19049651592,194.876780225724,66.8609795059626,261.737759731687,11.8464720582758,50.6948965459422,17.7828274298116,68.4777239757537,0.188491789556181,2012
3,"PIPA","adult",NA,14.0450712,7,12.0524687222857,5.8006144056,1.2219211944,4.6906849901037,0.0154931165245265,7609.37020276966,360.712684308177,252.498879015724,82.9639173908807,25.2498879015724,77.3032806141848,7.21760330125186,245.28462532956,329.805509244997,690.518193553174,126.399439507862,43.3830341169812,169.782473624843,8.21897991033984,49.9633362825926,17.0512671664621,67.0146034490547,0.130773974226713,2012
2,"PIPA","adult",NA,13.0450712,6,11.4447536308601,5.3876144056,1.1349211944,4.04651622021759,0.0133654567404305,7632.68651135556,254.285469327041,177.999828528929,58.4856579452195,17.7999828528929,54.63526679408,5.38795673973689,172.914119142388,232.937342676205,487.222812003247,89.1499142644645,30.611768319245,119.761682583709,6.2307714775927,49.5653904480869,16.6533213319563,66.2187117800432,0.0991391580843413,2012
1,"PIPA","adult",NA,12.0450712,7,10.8164609108664,4.9746144056,1.0479211944,3.44990487992152,0.0113948769563345,7655.79956856538,240.21564836659,168.150953856613,55.2495991243158,16.8150953856613,51.7555352584149,5.41451257625955,163.346640889281,220.516688723956,460.732337090546,84.2254769283066,28.9233898039908,113.148866732297,6.36589216705453,49.5127814735455,16.6007123574149,66.1134938309604,0.101289092717835,2012
57,"QUNI","sapling",3,2.232,0,3.91372162926135,0.921816,0.265608,0.221631852248743,0.00039127245696,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
61,"QUNI","sapling",2,1.924,0,3.57407745003382,0.794612,0.228956,0.164684957053871,0.00029073748704,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
55,"QUVI","sapling",3,1.75833324,0,3.38956460119247,0.72619162812,0.20924165556,0.137545430795103,0.000242824928388094,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
59,"QUVI","sapling",2,1.56874993,0,3.17683322266542,0.64789372109,0.18668124167,0.10948414580919,0.000193285081969403,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
63,"QUVI","sapling",1,1.37916662,0,2.96240120907803,0.56959581406,0.16412082778,0.0846208279426166,0.000149390978431823,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
62,"QUIN","sapling",2,1.21,0,2.76961506106273,0.49973,0.14399,0.0651350177921549,0.000114990414,7655.79956856538,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
66,"QUIN","sapling",1,1.14,0,2.68943992964922,0.47082,0.13566,0.0578167264003036,0.000102070584,7655.89469281615,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2012
60,"PIPA","sapling",2,1.41428338,2,2.66801012135979,0.58409903594,0.12304265406,0.047562125385535,0.000157095509996279,7655.9721476119,0.236900475129411,0.165830332590588,0.0544871092797645,0.0165830332590588,0.0549867090706653,0.0281061797712365,0.161092323087999,0.244185211929901,0.481085687059312,0.232915166295294,0.125940057015529,0.358855223310823,0.0265086119818772,48.6154682899746,15.703399173844,64.3188674638185,0.000421784281996906,2012
67,"QUVI","sapling",0,1.18958331,0,2.74625496507061,0.49129790703,0.14156041389,0.0629554771953815,0.000111142617775356,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2012
68,"PIPA","sapling",0,1.13809446,2,2.41547581181352,0.47003301198,0.09901421802,0.0307995943438948,0.000101729641850787,NA,0.133305216549008,0.0933136515843059,0.030660199806272,0.00933136515843059,0.0311758877900144,0.0187172768474653,0.0906475472533258,0.140540711890805,0.273845928439814,0.196656825792153,0.113508625985881,0.310165451778034,NA,48.6150809332103,15.7030118170797,64.31809275029,NA,2012
69,"QUNI","sapling",0,1.308,0,2.88146498042901,0.540204,0.155652,0.0761130777132418,0.00013437125856,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2012
70,"QUIN","sapling",0,1.07,0,2.60902873650864,0.44191,0.12733,0.0509344183254136,8.9920446e-05,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2012
